	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
cup	0.30523832577585713	0.09228887662536998	0.18444511499069524	0.11479149536940428	0.31923404596819965	0.13750246036618635	0.08405381937642546	0.05148289682419528	0.05805077910030307	0.09621797898340545	0.12958453762781738	0.13226728054150194	0.312420385354445	0.13152181152207165	0.06786258285757568	0.14304861444962014	0.14490143050865464	0.18592253058191768	0.1009757176516686	0.19358957581047695
cuq	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.18477378661708752	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.1038908202157141	0.08334560163160158	0.13152181152207165	0.16385148010091458	0.10748970150848859	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
cur	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.08169576524098263	0.05805077910030307	0.09621797898340545	0.12958453762781738	0.08017303188929911	0.08334560163160158	0.13152181152207165	0.11650971069944027	0.08894584247011904	0.14490143050865464	0.07382736207420477	0.03899397897739215	0.08249162139877715
cut	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.08169576524098263	0.05805077910030307	0.09621797898340545	0.12958453762781738	0.08017303188929911	0.08334560163160158	0.13152181152207165	0.11650971069944027	0.08894584247011904	0.14490143050865464	0.07382736207420477	0.03899397897739215	0.08249162139877715
cuu	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.18477378661708752	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.1038908202157141	0.08334560163160158	0.13152181152207165	0.16385148010091458	0.10748970150848859	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
cuv	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.18477378661708752	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.1038908202157141	0.08334560163160158	0.13152181152207165	0.16385148010091458	0.10748970150848859	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
cuw	0.15022733269491076	0.14814186324261353	0.1260138693465352	0.20807509162605417	0.1989225736350682	0.0765425949079612	0.12590812998856007	0.12558426411581353	0.14740250453553852	0.16069926967706955	0.28070186532144686	0.13457667208312168	0.14234666718372302	0.3732430183594607	0.1451526834656926	0.1773537007867002	0.1929966215311265	0.11298647652260327	0.06285188203712315	0.17725583441304135
cux	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.140185627825317	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.08017303188929911	0.08334560163160158	0.13152181152207165	0.11650971069944027	0.08894584247011904	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
cuy	0.30523832577585713	0.09228887662536998	0.18444511499069524	0.11479149536940428	0.31923404596819965	0.13750246036618635	0.08405381937642546	0.09047304673062805	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.13226728054150194	0.312420385354445	0.13152181152207165	0.06786258285757568	0.14304861444962014	0.14490143050865464	0.18592253058191768	0.15933908936472704	0.12275514782693751
cvg	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.08169576524098263	0.05805077910030307	0.09621797898340545	0.12958453762781738	0.08017303188929911	0.08334560163160158	0.13152181152207165	0.11650971069944027	0.08894584247011904	0.14490143050865464	0.07382736207420477	0.03899397897739215	0.08249162139877715
cvn	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.08169576524098263	0.05805077910030307	0.09621797898340545	0.12958453762781738	0.08017303188929911	0.08334560163160158	0.13152181152207165	0.11650971069944027	0.08894584247011904	0.14490143050865464	0.07382736207420477	0.03899397897739215	0.08249162139877715
cwa	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.18477378661708752	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.1038908202157141	0.08334560163160158	0.13152181152207165	0.16385148010091458	0.10748970150848859	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
cwb	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.110061716173312	0.05805077910030307	0.09621797898340545	0.12958453762781738	0.1038908202157141	0.08334560163160158	0.13152181152207165	0.16385148010091458	0.10748970150848859	0.14490143050865464	0.07382736207420477	0.03899397897739215	0.08249162139877715
cwd	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.08169576524098263	0.05805077910030307	0.09621797898340545	0.12958453762781738	0.08017303188929911	0.08334560163160158	0.13152181152207165	0.11650971069944027	0.08894584247011904	0.14490143050865464	0.07382736207420477	0.03899397897739215	0.08249162139877715
cwe	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.110061716173312	0.05805077910030307	0.09621797898340545	0.12958453762781738	0.1038908202157141	0.08334560163160158	0.13152181152207165	0.16385148010091458	0.10748970150848859	0.14490143050865464	0.07382736207420477	0.03899397897739215	0.08249162139877715
cwg	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.08169576524098263	0.05805077910030307	0.09621797898340545	0.12958453762781738	0.08017303188929911	0.08334560163160158	0.13152181152207165	0.11650971069944027	0.08894584247011904	0.14490143050865464	0.07382736207420477	0.03899397897739215	0.08249162139877715
cwt	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.18477378661708752	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.1038908202157141	0.08334560163160158	0.13152181152207165	0.16385148010091458	0.10748970150848859	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
cxh	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.08169576524098263	0.05805077910030307	0.09621797898340545	0.12958453762781738	0.08017303188929911	0.08334560163160158	0.13152181152207165	0.11650971069944027	0.08894584247011904	0.14490143050865464	0.07382736207420477	0.03899397897739215	0.08249162139877715
cya	0.30523832577585713	0.09228887662536998	0.18444511499069524	0.11479149536940428	0.31923404596819965	0.13750246036618635	0.08405381937642546	0.140185627825317	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.1895181696146063	0.312420385354445	0.13152181152207165	0.11650971069944027	0.18613850289824324	0.14490143050865464	0.18592253058191768	0.15933908936472704	0.19358957581047695
cyb	0.30523832577585713	0.09228887662536998	0.18444511499069524	0.11479149536940428	0.31923404596819965	0.13750246036618635	0.08405381937642546	0.05148289682419528	0.05805077910030307	0.09621797898340545	0.12958453762781738	0.13226728054150194	0.312420385354445	0.13152181152207165	0.06786258285757568	0.14304861444962014	0.14490143050865464	0.18592253058191768	0.1009757176516686	0.19358957581047695
cym	0.9314782268145226	0.9329486116307238	0.7775426865286079	0.8003911874603907	0.927151545975006	0.8742146396669873	0.8389044619536994	0.8647071569616837	0.8850448356205425	0.8653781955183254	0.8813752217969751	0.8916706852613147	0.9163314963534328	0.8526593728862565	0.8691468634741368	0.9180469226149109	0.5873389911508152	0.9131408740086175	0.9193334665075684	0.8880996135573035
cyo	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.18477378661708752	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.1038908202157141	0.08334560163160158	0.13152181152207165	0.16385148010091458	0.10748970150848859	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
czh	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.23959200842190082	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.13360594733206374	0.08334560163160158	0.13152181152207165	0.22551947223292623	0.12935076609812907	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
czk	0.15022733269491076	0.14814186324261353	0.1260138693465352	0.20807509162605417	0.1989225736350682	0.0765425949079612	0.12590812998856007	0.13836638053799918	0.3224612157592175	0.16069926967706955	0.28070186532144686	0.09203810920591009	0.14234666718372302	0.3732430183594607	0.08570622727475585	0.1359577159319952	0.1929966215311265	0.11298647652260327	0.10167190948747722	0.11157104076063312
czn	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.140185627825317	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.08017303188929911	0.08334560163160158	0.13152181152207165	0.11650971069944027	0.08894584247011904	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
czo	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.23959200842190082	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.13360594733206374	0.08334560163160158	0.13152181152207165	0.22551947223292623	0.12935076609812907	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
czt	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.18477378661708752	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.1038908202157141	0.08334560163160158	0.13152181152207165	0.16385148010091458	0.10748970150848859	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
daa	0.30523832577585713	0.09228887662536998	0.18444511499069524	0.11479149536940428	0.31923404596819965	0.13750246036618635	0.08405381937642546	0.18477378661708752	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.2372406851728112	0.312420385354445	0.13152181152207165	0.16385148010091458	0.2200512904125802	0.14490143050865464	0.18592253058191768	0.15933908936472704	0.19358957581047695
dac	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.08169576524098263	0.05805077910030307	0.09621797898340545	0.12958453762781738	0.08017303188929911	0.08334560163160158	0.13152181152207165	0.11650971069944027	0.08894584247011904	0.14490143050865464	0.07382736207420477	0.03899397897739215	0.08249162139877715
dad	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.140185627825317	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.08017303188929911	0.08334560163160158	0.13152181152207165	0.11650971069944027	0.08894584247011904	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
dae	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.140185627825317	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.08017303188929911	0.08334560163160158	0.13152181152207165	0.11650971069944027	0.08894584247011904	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
daf	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.09047304673062805	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.0537627049542851	0.08334560163160158	0.13152181152207165	0.06786258285757568	0.06651656748964206	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
dag	0.9314782268145226	0.7957454015917637	0.8072459622879206	0.8367118412584755	0.927151545975006	0.858450687210047	0.7001561953422464	0.8988366694502977	0.8850448356205425	0.6280052316147523	0.8813752217969751	0.9261857935110738	0.9163314963534328	0.6129622706814881	0.7955145871293248	0.9414971738747344	0.5873389911508152	0.7730391153520743	0.8322529759278242	0.7324800086673817
dah	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.140185627825317	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.08017303188929911	0.08334560163160158	0.13152181152207165	0.11650971069944027	0.08894584247011904	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
dai	0.30523832577585713	0.09228887662536998	0.18444511499069524	0.11479149536940428	0.31923404596819965	0.13750246036618635	0.08405381937642546	0.18477378661708752	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.2372406851728112	0.312420385354445	0.13152181152207165	0.16385148010091458	0.2200512904125802	0.14490143050865464	0.18592253058191768	0.15933908936472704	0.19358957581047695
daj	0.30523832577585713	0.09228887662536998	0.18444511499069524	0.11479149536940428	0.31923404596819965	0.13750246036618635	0.08405381937642546	0.18477378661708752	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.2372406851728112	0.312420385354445	0.13152181152207165	0.16385148010091458	0.2200512904125802	0.14490143050865464	0.18592253058191768	0.15933908936472704	0.19358957581047695
dak	0.30523832577585713	0.09228887662536998	0.5191092013388426	0.2933346375127308	0.31923404596819965	0.354401891273469	0.2829329620303691	0.08169576524098263	0.05805077910030307	0.24943138907861426	0.12958453762781738	0.3265782200619799	0.312420385354445	0.2985144128830854	0.26486365507275034	0.18613850289824324	0.5735163980343134	0.3769729470659253	0.22890117620095585	0.4389734427154968
dal	0.30523832577585713	0.09228887662536998	0.18444511499069524	0.11479149536940428	0.31923404596819965	0.13750246036618635	0.08405381937642546	0.08169576524098263	0.05805077910030307	0.09621797898340545	0.12958453762781738	0.1895181696146063	0.312420385354445	0.13152181152207165	0.11650971069944027	0.18613850289824324	0.14490143050865464	0.18592253058191768	0.1009757176516686	0.19358957581047695
dam	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.05148289682419528	0.05805077910030307	0.09621797898340545	0.12958453762781738	0.0537627049542851	0.08334560163160158	0.13152181152207165	0.06786258285757568	0.06651656748964206	0.14490143050865464	0.07382736207420477	0.03899397897739215	0.08249162139877715
dan	0.9314782268145226	0.9329486116307238	0.9440327962032081	0.9287155031643768	0.927151545975006	0.9473065854723512	0.9577571426319413	0.8988366694502977	0.8850448356205425	0.9525299254644635	0.8813752217969751	0.9581508511477994	0.9163314963534328	0.9438650824076571	0.9642417567173365	0.9330993756507939	0.9186654657331146	0.9653405837893071	0.9681405702541193	0.9627806927116727
dao	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.18477378661708752	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.1038908202157141	0.08334560163160158	0.13152181152207165	0.16385148010091458	0.10748970150848859	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
dap	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.09047304673062805	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.0537627049542851	0.08334560163160158	0.13152181152207165	0.06786258285757568	0.06651656748964206	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
daq	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.18477378661708752	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.1038908202157141	0.08334560163160158	0.13152181152207165	0.16385148010091458	0.10748970150848859	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
dar	0.30523832577585713	0.09228887662536998	0.5191092013388426	0.2933346375127308	0.31923404596819965	0.354401891273469	0.2829329620303691	0.18477378661708752	0.14504601995451238	0.24943138907861426	0.12958453762781738	0.3921161579403981	0.312420385354445	0.2985144128830854	0.3486948773665493	0.2200512904125802	0.5735163980343134	0.3769729470659253	0.33375505953587997	0.4389734427154968
das	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.08169576524098263	0.05805077910030307	0.09621797898340545	0.12958453762781738	0.08017303188929911	0.08334560163160158	0.13152181152207165	0.11650971069944027	0.08894584247011904	0.14490143050865464	0.07382736207420477	0.03899397897739215	0.08249162139877715
dat	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.09047304673062805	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.0537627049542851	0.08334560163160158	0.13152181152207165	0.06786258285757568	0.06651656748964206	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
dau	0.30523832577585713	0.09228887662536998	0.18444511499069524	0.11479149536940428	0.31923404596819965	0.13750246036618635	0.08405381937642546	0.110061716173312	0.05805077910030307	0.09621797898340545	0.12958453762781738	0.2372406851728112	0.312420385354445	0.13152181152207165	0.16385148010091458	0.2200512904125802	0.14490143050865464	0.18592253058191768	0.1009757176516686	0.19358957581047695
dav	0.30523832577585713	0.09228887662536998	0.18444511499069524	0.11479149536940428	0.31923404596819965	0.13750246036618635	0.08405381937642546	0.18477378661708752	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.2372406851728112	0.312420385354445	0.13152181152207165	0.16385148010091458	0.2200512904125802	0.14490143050865464	0.18592253058191768	0.15933908936472704	0.19358957581047695
daw	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.18477378661708752	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.1038908202157141	0.08334560163160158	0.13152181152207165	0.16385148010091458	0.10748970150848859	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
dax	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.05148289682419528	0.05805077910030307	0.09621797898340545	0.12958453762781738	0.0537627049542851	0.08334560163160158	0.13152181152207165	0.06786258285757568	0.06651656748964206	0.14490143050865464	0.07382736207420477	0.03899397897739215	0.08249162139877715
daz	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.140185627825317	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.08017303188929911	0.08334560163160158	0.13152181152207165	0.11650971069944027	0.08894584247011904	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
dba	0.30523832577585713	0.09228887662536998	0.18444511499069524	0.11479149536940428	0.31923404596819965	0.13750246036618635	0.08405381937642546	0.140185627825317	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.1895181696146063	0.312420385354445	0.13152181152207165	0.11650971069944027	0.18613850289824324	0.14490143050865464	0.18592253058191768	0.15933908936472704	0.19358957581047695
dbb	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.08169576524098263	0.05805077910030307	0.09621797898340545	0.12958453762781738	0.08017303188929911	0.08334560163160158	0.13152181152207165	0.11650971069944027	0.08894584247011904	0.14490143050865464	0.07382736207420477	0.03899397897739215	0.08249162139877715
dbd	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.18477378661708752	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.1038908202157141	0.08334560163160158	0.13152181152207165	0.16385148010091458	0.10748970150848859	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
dbe	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.08169576524098263	0.05805077910030307	0.09621797898340545	0.12958453762781738	0.08017303188929911	0.08334560163160158	0.13152181152207165	0.11650971069944027	0.08894584247011904	0.14490143050865464	0.07382736207420477	0.03899397897739215	0.08249162139877715
dbf	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.08169576524098263	0.05805077910030307	0.09621797898340545	0.12958453762781738	0.08017303188929911	0.08334560163160158	0.13152181152207165	0.11650971069944027	0.08894584247011904	0.14490143050865464	0.07382736207420477	0.03899397897739215	0.08249162139877715
dbg	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.18477378661708752	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.1038908202157141	0.08334560163160158	0.13152181152207165	0.16385148010091458	0.10748970150848859	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
dbi	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.140185627825317	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.08017303188929911	0.08334560163160158	0.13152181152207165	0.11650971069944027	0.08894584247011904	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
dbj	0.30523832577585713	0.09228887662536998	0.18444511499069524	0.11479149536940428	0.31923404596819965	0.13750246036618635	0.08405381937642546	0.110061716173312	0.05805077910030307	0.09621797898340545	0.12958453762781738	0.2372406851728112	0.312420385354445	0.13152181152207165	0.16385148010091458	0.2200512904125802	0.14490143050865464	0.18592253058191768	0.1009757176516686	0.19358957581047695
dbl	0.30523832577585713	0.09228887662536998	0.18444511499069524	0.11479149536940428	0.31923404596819965	0.13750246036618635	0.08405381937642546	0.05148289682419528	0.05805077910030307	0.09621797898340545	0.12958453762781738	0.13226728054150194	0.312420385354445	0.13152181152207165	0.06786258285757568	0.14304861444962014	0.14490143050865464	0.18592253058191768	0.1009757176516686	0.19358957581047695
dbm	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.110061716173312	0.05805077910030307	0.09621797898340545	0.12958453762781738	0.1038908202157141	0.08334560163160158	0.13152181152207165	0.16385148010091458	0.10748970150848859	0.14490143050865464	0.07382736207420477	0.03899397897739215	0.08249162139877715
dbn	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.09047304673062805	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.0537627049542851	0.08334560163160158	0.13152181152207165	0.06786258285757568	0.06651656748964206	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.04979766120733366
dbo	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.05148289682419528	0.05805077910030307	0.09621797898340545	0.12958453762781738	0.0537627049542851	0.08334560163160158	0.13152181152207165	0.06786258285757568	0.06651656748964206	0.14490143050865464	0.07382736207420477	0.03899397897739215	0.08249162139877715
dbp	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.18477378661708752	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.1038908202157141	0.08334560163160158	0.13152181152207165	0.16385148010091458	0.10748970150848859	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
dbq	0.30523832577585713	0.09228887662536998	0.18444511499069524	0.11479149536940428	0.31923404596819965	0.13750246036618635	0.08405381937642546	0.18477378661708752	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.2372406851728112	0.312420385354445	0.13152181152207165	0.16385148010091458	0.2200512904125802	0.14490143050865464	0.18592253058191768	0.15933908936472704	0.19358957581047695
dbr	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.110061716173312	0.05805077910030307	0.09621797898340545	0.12958453762781738	0.1038908202157141	0.08334560163160158	0.13152181152207165	0.16385148010091458	0.10748970150848859	0.14490143050865464	0.07382736207420477	0.03899397897739215	0.08249162139877715
dbt	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.140185627825317	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.08017303188929911	0.08334560163160158	0.13152181152207165	0.11650971069944027	0.08894584247011904	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
dbu	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.18477378661708752	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.1038908202157141	0.08334560163160158	0.13152181152207165	0.16385148010091458	0.10748970150848859	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
dbv	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.140185627825317	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.08017303188929911	0.08334560163160158	0.13152181152207165	0.11650971069944027	0.08894584247011904	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
dbw	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.140185627825317	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.08017303188929911	0.08334560163160158	0.13152181152207165	0.11650971069944027	0.08894584247011904	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
dby	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.140185627825317	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.08017303188929911	0.08334560163160158	0.13152181152207165	0.11650971069944027	0.08894584247011904	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.08249162139877715
dcc	0.15022733269491076	0.14814186324261353	0.1260138693465352	0.20807509162605417	0.1989225736350682	0.0765425949079612	0.12590812998856007	0.3371613490439811	0.3224612157592175	0.16069926967706955	0.28070186532144686	0.21576288402301305	0.14234666718372302	0.3732430183594607	0.27269002891203026	0.24702974566104974	0.1929966215311265	0.11298647652260327	0.10167190948747722	0.17725583441304135
dcr	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.09047304673062805	0.14504601995451238	0.09621797898340545	0.12958453762781738	0.0537627049542851	0.08334560163160158	0.13152181152207165	0.06786258285757568	0.06651656748964206	0.14490143050865464	0.07382736207420477	0.06408602394203816	0.04979766120733366
dda	0.15022733269491076	0.14814186324261353	0.1260138693465352	0.20807509162605417	0.1989225736350682	0.0765425949079612	0.12590812998856007	0.08056444267640384	0.14740250453553852	0.16069926967706955	0.28070186532144686	0.09203810920591009	0.14234666718372302	0.3732430183594607	0.08570622727475585	0.1359577159319952	0.1929966215311265	0.11298647652260327	0.06285188203712315	0.17725583441304135
ddd	0.09745814241952726	0.09228887662536998	0.07585601503513155	0.11479149536940428	0.10091957409367405	0.05783084482214146	0.08405381937642546	0.08169576524098263	0.05805077910030307	0.09621797898340545	0.12958453762781738	0.08017303188929911	0.08334560163160158	0.13152181152207165	0.11650971069944027	0.08894584247011904	0.14490143050865464	0.07382736207420477	0.03899397897739215	0.08249162139877715
