	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
gud	0.03211978019193882	0.022064044783042115	0.028579209091063543	0.08050076528771091	0.029107997918167785	0.014904879968633404	0.02946617510457205	0.030250886965093905	0.050283485100658824	0.038488412812726136	0.03091537463447402	0.018055481819643678	0.05731857257400965	0.025642533407879302	0.017332134658629334	0.027165435293084784	0.022011455859733534	0.046325191478968644	0.027512035330038907	0.03784585223874155
gue	0.0412839175411984	0.039620588923405156	0.047802920550530995	0.02924930265838435	0.021176329318598607	0.035047335319045636	0.08416120652506782	0.035110605980944336	0.04146337042503548	0.03570874653783907	0.08428890793415356	0.024223414238007845	0.04558523353849738	0.035503030121405536	0.020670528322122354	0.021020760323499307	0.04234254841960481	0.04188213409701229	0.07999869953778778	0.05862832164438877
guf	0.0412839175411984	0.039620588923405156	0.047802920550530995	0.02924930265838435	0.021176329318598607	0.035047335319045636	0.08416120652506782	0.035110605980944336	0.04146337042503548	0.03570874653783907	0.08428890793415356	0.024223414238007845	0.04558523353849738	0.035503030121405536	0.020670528322122354	0.021020760323499307	0.04234254841960481	0.04188213409701229	0.07999869953778778	0.05862832164438877
gug	0.052902867125302164	0.03500770362848394	0.05451768491877494	0.03375611227388656	0.08701138150067884	0.07682326371152987	0.19574910559092243	0.1045954316855693	0.21676473923342965	0.08970302847058365	0.10334455559444865	0.03692009177503248	0.2127235303892714	0.14424652334132795	0.08097926844827623	0.03099634312346395	0.05372198528446683	0.09796592190271916	0.03920665314370201	0.1746112270581789
guh	0.07635394743010712	0.046954420533732166	0.04936363187193876	0.08050076528771091	0.029107997918167785	0.03572004164208893	0.09499288497528405	0.07765820961690874	0.1103079745164051	0.038488412812726136	0.08473034754795464	0.04526142003301913	0.05731857257400965	0.025642533407879302	0.017332134658629334	0.027165435293084784	0.04349315783324632	0.046325191478968644	0.0759616600365191	0.07336979880066719
gui	0.05994671806938433	0.028918464531695175	0.04168603725653198	0.051814390160630185	0.024740875246984484	0.023897234087097968	0.07809173332568384	0.05700876321861465	0.08146653558114547	0.025228105182169294	0.05429824696586482	0.027975788684540096	0.0465723066094155	0.02127784442807556	0.013938281409023475	0.021657373238691494	0.029936690611401695	0.03544625412041657	0.04463432266711814	0.05150171891524357
guj	0.14891604646797083	0.19136397807701627	0.3875681269814423	0.20680592498098455	0.19161088512833355	0.10995135317361122	0.4639138971779795	0.27612310680919944	0.3358933713703425	0.15296510657329024	0.2665003714565819	0.3488361857134113	0.3203310197523707	0.1799052811175974	0.22171810830161418	0.3480954396815314	0.3418090508831142	0.28026425074700184	0.2456938061112591	0.48859832099892986
guk	0.05994671806938433	0.0680612276524098	0.07137809593709275	0.051814390160630185	0.11026378934587372	0.1079020869872797	0.2460739174242938	0.14399338846707924	0.23104564451315926	0.1348468921965065	0.18916676594817913	0.0573649767515605	0.2427315990145767	0.15735225466867325	0.0984574772455634	0.050115436470314495	0.0878606706273137	0.1667353464973813	0.06635870805414355	0.22632057138993739
gul	0.013402702016965388	0.01384493096689666	0.02384978888014692	0.020065736806515435	0.01750172129756125	0.009631355671212158	0.024428250556348955	0.010817115957930253	0.012508333765137289	0.02349009794308528	0.021018414889401423	0.00534357396486942	0.034321747342438265	0.02749201830269213	0.01621147005387499	0.016840597885583303	0.014445836286543315	0.03137859406890792	0.019176230991157017	0.020598792633102592
gum	0.05994671806938433	0.028918464531695175	0.04168603725653198	0.051814390160630185	0.024740875246984484	0.023897234087097968	0.07809173332568384	0.05700876321861465	0.08146653558114547	0.025228105182169294	0.05429824696586482	0.027975788684540096	0.0465723066094155	0.02127784442807556	0.013938281409023475	0.021657373238691494	0.029936690611401695	0.03544625412041657	0.04463432266711814	0.05150171891524357
gun	0.025371815287064347	0.013882082261999034	0.026075729614094233	0.051814390160630185	0.024740875246984484	0.009941079892335425	0.025122677629492156	0.022796089601249264	0.03864805555748128	0.025228105182169294	0.02042864443629317	0.011771471128279646	0.0465723066094155	0.02127784442807556	0.013938281409023475	0.021657373238691494	0.015652163064149575	0.03544625412041657	0.018087034464053124	0.026986449789507008
guo	0.06361415712647032	0.04529097351532775	0.04974436166019776	0.06133589889846597	0.025207597610938538	0.03239201488668761	0.0894406777107162	0.06961575378419725	0.08061642738865184	0.034697616709751716	0.07960637897837043	0.03762801770774346	0.044046639472339374	0.021745015803359753	0.015132371309042185	0.025927578817212263	0.04025513861699844	0.040206701888116606	0.06847297926862919	0.0676891332258054
gup	0.06361415712647032	0.04529097351532775	0.04974436166019776	0.06133589889846597	0.025207597610938538	0.03239201488668761	0.0894406777107162	0.06961575378419725	0.08061642738865184	0.034697616709751716	0.07960637897837043	0.03762801770774346	0.044046639472339374	0.021745015803359753	0.015132371309042185	0.025927578817212263	0.04025513861699844	0.040206701888116606	0.06847297926862919	0.0676891332258054
guq	0.08017465901760724	0.0724252597733175	0.05670552540998064	0.08600675035547993	0.02871373347117856	0.047786759785641314	0.10773570712889594	0.09168848352585149	0.1085640431944593	0.05141478990592529	0.1189420118907767	0.06014126436387937	0.05261171278293407	0.025383199791213545	0.018599559889442605	0.03201706478052284	0.05719647100611386	0.05151051301157761	0.10870005630515833	0.09447939651696652
gur	0.20441003601598995	0.08280903122821229	0.07521622653521556	0.09897899316046779	0.04898758322326663	0.0622726795509414	0.13093704067037337	0.09692693120834948	0.11021868136275315	0.0500263660926823	0.08815006527277013	0.05033047117187489	0.09346125293543699	0.043239629450040395	0.06069161606713846	0.07491493116511132	0.07485546208920628	0.07266549924069572	0.07500010095490679	0.0804032155695113
gus	0.03990666968425244	0.034463328576745535	0.030940843701939193	0.11501277742866867	0.032517652269247466	0.022148760690603723	0.03427860484665126	0.03938623091064183	0.06335963111784365	0.05655302055206143	0.045832068007880575	0.027111033695764463	0.06698142658021582	0.029766777037257768	0.021151531194163003	0.03344433975122438	0.030438571994677588	0.05865175699042255	0.040563791967843155	0.05261018089523929
gut	0.016366534102075836	0.022584435650057123	0.02581978348276442	0.02924930265838435	0.021176329318598607	0.014436329272890533	0.029462925609561128	0.013938916049108413	0.014852295154517324	0.03570874653783907	0.03160999769452668	0.007758061728896708	0.04558523353849738	0.035503030121405536	0.020670528322122354	0.021020760323499307	0.02104308426749176	0.04188213409701229	0.028884852541844114	0.02873242671993514
guu	0.03211978019193882	0.022064044783042115	0.028579209091063543	0.08050076528771091	0.029107997918167785	0.014904879968633404	0.02946617510457205	0.030250886965093905	0.050283485100658824	0.038488412812726136	0.03091537463447402	0.018055481819643678	0.05731857257400965	0.025642533407879302	0.017332134658629334	0.027165435293084784	0.022011455859733534	0.046325191478968644	0.027512035330038907	0.03784585223874155
guv	0.024132554237099726	0.05034449617651086	0.03640230521057447	0.0512983770458242	0.031249453353825375	0.021578870501712717	0.052901761047889885	0.026402635909045073	0.02997958670804963	0.06414564040617103	0.06688253596948732	0.018846886995274644	0.062358431219658395	0.030852261351255943	0.02499957280501629	0.04004692777661034	0.04069790580590588	0.06814386112911147	0.045201138189558746	0.048427345690378196
guw	0.25086342424465113	0.09647046201331694	0.08068827529061152	0.1044390102937597	0.07096436835888717	0.0823634200236739	0.13703283294699403	0.12277114769493067	0.1690148298465535	0.06265142633374357	0.09142526601683074	0.06656754527177319	0.12308589620607134	0.062408615653930424	0.08372278192817921	0.09037977651874306	0.08512311769814425	0.08911743192723952	0.07731371816486753	0.08751154032674033
gux	0.0691057241148341	0.029006930152398507	0.040898340067187816	0.06238912421594428	0.028667956248566835	0.026042359208178732	0.08172745992581512	0.06270709707335122	0.10964987645778458	0.02777995415813925	0.05677842635697571	0.03291572911447794	0.060982393276957016	0.024941756355528307	0.015808686569955467	0.02243162240847885	0.0322049028254771	0.04009680758434698	0.04765060657232269	0.054579263630796605
guz	0.0691057241148341	0.029006930152398507	0.040898340067187816	0.06238912421594428	0.028667956248566835	0.026042359208178732	0.08172745992581512	0.06270709707335122	0.10964987645778458	0.02777995415813925	0.05677842635697571	0.03291572911447794	0.060982393276957016	0.024941756355528307	0.015808686569955467	0.02243162240847885	0.0322049028254771	0.04009680758434698	0.04765060657232269	0.054579263630796605
gva	0.04147109930917409	0.047814047801198765	0.052991270600368276	0.028629237906451534	0.01909671627768244	0.0428176228391369	0.07958690507537354	0.041326909347399576	0.03578632134831436	0.04210215600852484	0.10685924895294606	0.030009083154759048	0.03691488313010092	0.030852261351255943	0.018110966532266053	0.02319053357048724	0.049532204028448955	0.040857902366165995	0.08919928974641086	0.06988176873407273
gvc	0.0412839175411984	0.039620588923405156	0.047802920550530995	0.02924930265838435	0.021176329318598607	0.035047335319045636	0.08416120652506782	0.035110605980944336	0.04146337042503548	0.03570874653783907	0.08428890793415356	0.024223414238007845	0.04558523353849738	0.035503030121405536	0.020670528322122354	0.021020760323499307	0.04234254841960481	0.04188213409701229	0.07999869953778778	0.05862832164438877
gve	0.019770638487828517	0.036205357771837414	0.02772493244504345	0.04098175922332941	0.024370365279649947	0.021429553442084505	0.03522483052528634	0.017792571059164923	0.017266737722988975	0.052925431997437156	0.04685933554865675	0.011131563530024029	0.05663065234852728	0.044261440155479365	0.02590642287236639	0.025868533025117692	0.03009577499220621	0.05424570002572741	0.04250750682544023	0.03981991354532225
gvf	0.07635394743010712	0.046954420533732166	0.04936363187193876	0.08050076528771091	0.029107997918167785	0.03572004164208893	0.09499288497528405	0.07765820961690874	0.1103079745164051	0.038488412812726136	0.08473034754795464	0.04526142003301913	0.05731857257400965	0.025642533407879302	0.017332134658629334	0.027165435293084784	0.04349315783324632	0.046325191478968644	0.0759616600365191	0.07336979880066719
gvj	0.03395693400907343	0.035685886946602914	0.02988073898407864	0.08600675035547993	0.02871373347117856	0.019816476192858788	0.03320030798122178	0.034145646570744204	0.0485988243850793	0.05141478990592529	0.04366551277773845	0.024221827728838085	0.05261171278293407	0.025383199791213545	0.018599559889442605	0.03201706478052284	0.02840354064134408	0.05151051301157761	0.03757081632969137	0.04726277264213944
gvl	0.025371815287064347	0.013882082261999034	0.026075729614094233	0.051814390160630185	0.024740875246984484	0.009941079892335425	0.025122677629492156	0.022796089601249264	0.03864805555748128	0.025228105182169294	0.02042864443629317	0.011771471128279646	0.0465723066094155	0.02127784442807556	0.013938281409023475	0.021657373238691494	0.015652163064149575	0.03544625412041657	0.018087034464053124	0.026986449789507008
gvm	0.019770638487828517	0.036205357771837414	0.02772493244504345	0.04098175922332941	0.024370365279649947	0.021429553442084505	0.03522483052528634	0.017792571059164923	0.017266737722988975	0.052925431997437156	0.04685933554865675	0.011131563530024029	0.05663065234852728	0.044261440155479365	0.02590642287236639	0.025868533025117692	0.03009577499220621	0.05424570002572741	0.04250750682544023	0.03981991354532225
gvn	0.0412839175411984	0.039620588923405156	0.047802920550530995	0.02924930265838435	0.021176329318598607	0.035047335319045636	0.08416120652506782	0.035110605980944336	0.04146337042503548	0.03570874653783907	0.08428890793415356	0.024223414238007845	0.04558523353849738	0.035503030121405536	0.020670528322122354	0.021020760323499307	0.04234254841960481	0.04188213409701229	0.07999869953778778	0.05862832164438877
gvo	0.08017465901760724	0.0724252597733175	0.05670552540998064	0.08600675035547993	0.02871373347117856	0.047786759785641314	0.10773570712889594	0.09168848352585149	0.1085640431944593	0.05141478990592529	0.1189420118907767	0.06014126436387937	0.05261171278293407	0.025383199791213545	0.018599559889442605	0.03201706478052284	0.05719647100611386	0.05151051301157761	0.10870005630515833	0.09447939651696652
gvp	0.019770638487828517	0.036205357771837414	0.02772493244504345	0.04098175922332941	0.024370365279649947	0.021429553442084505	0.03522483052528634	0.017792571059164923	0.017266737722988975	0.052925431997437156	0.04685933554865675	0.011131563530024029	0.05663065234852728	0.044261440155479365	0.02590642287236639	0.025868533025117692	0.03009577499220621	0.05424570002572741	0.04250750682544023	0.03981991354532225
gvr	0.014645054333539916	0.014687480289921902	0.02436577743275772	0.024230614525070915	0.021134233741746042	0.010780873044102348	0.027355943753993507	0.01151374912092791	0.015205333743229249	0.027297980033034082	0.02257656258843046	0.005619126322131551	0.04748012714403604	0.03513217606510553	0.020077087950311445	0.017877143142285272	0.016652108309994484	0.037534912373419105	0.021545959913384444	0.022211577348543957
gvs	0.06361415712647032	0.04529097351532775	0.04974436166019776	0.06133589889846597	0.025207597610938538	0.03239201488668761	0.0894406777107162	0.06961575378419725	0.08061642738865184	0.034697616709751716	0.07960637897837043	0.03762801770774346	0.044046639472339374	0.021745015803359753	0.015132371309042185	0.025927578817212263	0.04025513861699844	0.040206701888116606	0.06847297926862919	0.0676891332258054
gvy	0.024132554237099726	0.05034449617651086	0.021988454348325605	0.030426760602284282	0.021143883984624186	0.014053344709286864	0.052901761047889885	0.01920985557442779	0.02997958670804963	0.039124040614594055	0.06688253596948732	0.018846886995274644	0.062358431219658395	0.01820428523758652	0.01548977759513199	0.02394970164276093	0.04069790580590588	0.06814386112911147	0.024276465125860305	0.03200808521039088
gwa	0.03211978019193882	0.022064044783042115	0.028579209091063543	0.08050076528771091	0.029107997918167785	0.014904879968633404	0.02946617510457205	0.030250886965093905	0.050283485100658824	0.038488412812726136	0.03091537463447402	0.018055481819643678	0.05731857257400965	0.025642533407879302	0.017332134658629334	0.027165435293084784	0.022011455859733534	0.046325191478968644	0.027512035330038907	0.03784585223874155
gwb	0.030687513469981227	0.05542180959534549	0.045306953192326145	0.04318329593129485	0.014540967477042458	0.01906798164152654	0.06610996666089371	0.01753348929607176	0.015311109245470288	0.059480723511268194	0.08539919332039417	0.010963053203994202	0.0783205281760268	0.042573297646944196	0.024775388935093637	0.041013640668207244	0.0494762377010704	0.09270600582749457	0.051345454675934224	0.0460772972007947
gwc	0.03705550909496594	0.027544097610588784	0.041210533443851095	0.024230614525070915	0.021134233741746042	0.025913441355400937	0.07930463872228141	0.028349679102962447	0.042126059443317376	0.027297980033034082	0.0604507999910609	0.017871899506281576	0.04748012714403604	0.03513217606510553	0.020077087950311445	0.017877143142285272	0.032702550157466634	0.037534912373419105	0.056678871259004227	0.04430474368418951
gwd	0.07635394743010712	0.13106596739780538	0.08809227695163373	0.08050076528771091	0.148623178811126	0.1629144437852995	0.31239096384372783	0.19995660489078804	0.2966105446048334	0.2078194509283025	0.31034581939743466	0.09501151596448838	0.3323493878079726	0.1937169062698429	0.13667428985437405	0.0779247151544917	0.1493403800310482	0.26090484805533254	0.11798147542829795	0.30658087983243976
gwe	0.013578588334954974	0.01874460252012302	0.024104915175149365	0.020677989086595273	0.01591443980696192	0.011656068035781337	0.023911546731982928	0.012484376465296385	0.010798290732146257	0.027746611951500716	0.02775486382881234	0.0069112972521925995	0.02818379950107521	0.02412451024115268	0.014171200323897827	0.018679824789065862	0.016499489460759322	0.030455649558405136	0.02209027388367742	0.023892228898764942
gwf	0.019770638487828517	0.036205357771837414	0.02772493244504345	0.04098175922332941	0.024370365279649947	0.021429553442084505	0.03522483052528634	0.017792571059164923	0.017266737722988975	0.052925431997437156	0.04685933554865675	0.011131563530024029	0.05663065234852728	0.044261440155479365	0.02590642287236639	0.025868533025117692	0.03009577499220621	0.05424570002572741	0.04250750682544023	0.03981991354532225
gwg	0.03395693400907343	0.035685886946602914	0.02988073898407864	0.08600675035547993	0.02871373347117856	0.019816476192858788	0.03320030798122178	0.034145646570744204	0.0485988243850793	0.05141478990592529	0.04366551277773845	0.024221827728838085	0.05261171278293407	0.025383199791213545	0.018599559889442605	0.03201706478052284	0.02840354064134408	0.05151051301157761	0.03757081632969137	0.04726277264213944
gwi	0.033599681140771394	0.023639264765890376	0.04174151144696078	0.020065736806515435	0.01750172129756125	0.023426498709875128	0.06784064576187775	0.026899757276058003	0.033426583625656585	0.02349009794308528	0.0553016024066666	0.016029565294236794	0.034321747342438265	0.02749201830269213	0.01621147005387499	0.016840597885583303	0.028521189692241655	0.03137859406890792	0.049260908387387226	0.04165126516993718
gwj	0.016366534102075836	0.022584435650057123	0.02581978348276442	0.02924930265838435	0.021176329318598607	0.014436329272890533	0.029462925609561128	0.013938916049108413	0.014852295154517324	0.03570874653783907	0.03160999769452668	0.007758061728896708	0.04558523353849738	0.035503030121405536	0.020670528322122354	0.021020760323499307	0.02104308426749176	0.04188213409701229	0.028884852541844114	0.02873242671993514
gwm	0.04133332593297311	0.08301362223244509	0.039902265344472804	0.0403551039834431	0.016404745166632064	0.014181924218830251	0.1064055224514491	0.02146138753019379	0.03160603625523741	0.05355688546593958	0.13005876600175406	0.01791957326693559	0.0894517447001931	0.018134685083642483	0.01523653004301371	0.04713103135186353	0.07049173198700505	0.12318329427312823	0.04205927758218507	0.043145123233266414
gwn	0.021271020487519717	0.03723720877901272	0.028419225267943635	0.05091065605609121	0.027995356616456073	0.024067406711938792	0.03853805961565231	0.018874266079434193	0.020140789409808235	0.05992654308038125	0.049939676529909084	0.011370502416608837	0.07340067979034737	0.0549438699597484	0.031358445769034675	0.027249249000437795	0.03363762815450007	0.06286547255486637	0.04702371252059075	0.043349973922345186
gwr	0.025371815287064347	0.04573449816969481	0.043939096258597786	0.051814390160630185	0.11026378934587372	0.046428300140974245	0.14349516996855383	0.0669928735492213	0.12372625097118037	0.1348468921965065	0.1091011315708676	0.027220961934976525	0.2427315990145767	0.15735225466867325	0.0984574772455634	0.050115436470314495	0.06676537938363468	0.1667353464973813	0.03669727419991401	0.14347429647386392
gwt	0.03211978019193882	0.022064044783042115	0.028579209091063543	0.08050076528771091	0.029107997918167785	0.014904879968633404	0.02946617510457205	0.030250886965093905	0.050283485100658824	0.038488412812726136	0.03091537463447402	0.018055481819643678	0.05731857257400965	0.025642533407879302	0.017332134658629334	0.027165435293084784	0.022011455859733534	0.046325191478968644	0.027512035330038907	0.03784585223874155
gwu	0.024132554237099726	0.05034449617651086	0.021988454348325605	0.030426760602284282	0.021143883984624186	0.014053344709286864	0.052901761047889885	0.01920985557442779	0.02997958670804963	0.039124040614594055	0.06688253596948732	0.018846886995274644	0.062358431219658395	0.01820428523758652	0.01548977759513199	0.02394970164276093	0.04069790580590588	0.06814386112911147	0.024276465125860305	0.03200808521039088
gww	0.04147109930917409	0.047814047801198765	0.052991270600368276	0.028629237906451534	0.01909671627768244	0.0428176228391369	0.07958690507537354	0.041326909347399576	0.03578632134831436	0.04210215600852484	0.10685924895294606	0.030009083154759048	0.03691488313010092	0.030852261351255943	0.018110966532266053	0.02319053357048724	0.049532204028448955	0.040857902366165995	0.08919928974641086	0.06988176873407273
gwx	0.03990666968425244	0.034463328576745535	0.030940843701939193	0.11501277742866867	0.032517652269247466	0.022148760690603723	0.03427860484665126	0.03938623091064183	0.06335963111784365	0.05655302055206143	0.045832068007880575	0.027111033695764463	0.06698142658021582	0.029766777037257768	0.021151531194163003	0.03344433975122438	0.030438571994677588	0.05865175699042255	0.040563791967843155	0.05261018089523929
gxx	0.03211978019193882	0.022064044783042115	0.028579209091063543	0.08050076528771091	0.029107997918167785	0.014904879968633404	0.02946617510457205	0.030250886965093905	0.050283485100658824	0.038488412812726136	0.03091537463447402	0.018055481819643678	0.05731857257400965	0.025642533407879302	0.017332134658629334	0.027165435293084784	0.022011455859733534	0.046325191478968644	0.027512035330038907	0.03784585223874155
gya	0.07635394743010712	0.046954420533732166	0.04936363187193876	0.08050076528771091	0.029107997918167785	0.03572004164208893	0.09499288497528405	0.07765820961690874	0.1103079745164051	0.038488412812726136	0.08473034754795464	0.04526142003301913	0.05731857257400965	0.025642533407879302	0.017332134658629334	0.027165435293084784	0.04349315783324632	0.046325191478968644	0.0759616600365191	0.07336979880066719
gyb	0.08017465901760724	0.0724252597733175	0.05670552540998064	0.08600675035547993	0.02871373347117856	0.047786759785641314	0.10773570712889594	0.09168848352585149	0.1085640431944593	0.05141478990592529	0.1189420118907767	0.06014126436387937	0.05261171278293407	0.025383199791213545	0.018599559889442605	0.03201706478052284	0.05719647100611386	0.05151051301157761	0.10870005630515833	0.09447939651696652
gyd	0.04147109930917409	0.047814047801198765	0.052991270600368276	0.028629237906451534	0.01909671627768244	0.0428176228391369	0.07958690507537354	0.041326909347399576	0.03578632134831436	0.04210215600852484	0.10685924895294606	0.030009083154759048	0.03691488313010092	0.030852261351255943	0.018110966532266053	0.02319053357048724	0.049532204028448955	0.040857902366165995	0.08919928974641086	0.06988176873407273
gye	0.03395693400907343	0.035685886946602914	0.02988073898407864	0.08600675035547993	0.02871373347117856	0.019816476192858788	0.03320030798122178	0.034145646570744204	0.0485988243850793	0.05141478990592529	0.04366551277773845	0.024221827728838085	0.05261171278293407	0.025383199791213545	0.018599559889442605	0.03201706478052284	0.02840354064134408	0.05151051301157761	0.03757081632969137	0.04726277264213944
gyf	0.024132554237099726	0.05034449617651086	0.021988454348325605	0.030426760602284282	0.021143883984624186	0.014053344709286864	0.052901761047889885	0.01920985557442779	0.02997958670804963	0.039124040614594055	0.06688253596948732	0.018846886995274644	0.062358431219658395	0.01820428523758652	0.01548977759513199	0.02394970164276093	0.04069790580590588	0.06814386112911147	0.024276465125860305	0.03200808521039088
gyg	0.03395693400907343	0.035685886946602914	0.02988073898407864	0.08600675035547993	0.02871373347117856	0.019816476192858788	0.03320030798122178	0.034145646570744204	0.0485988243850793	0.05141478990592529	0.04366551277773845	0.024221827728838085	0.05261171278293407	0.025383199791213545	0.018599559889442605	0.03201706478052284	0.02840354064134408	0.05151051301157761	0.03757081632969137	0.04726277264213944
gyi	0.016366534102075836	0.022584435650057123	0.02581978348276442	0.02924930265838435	0.021176329318598607	0.014436329272890533	0.029462925609561128	0.013938916049108413	0.014852295154517324	0.03570874653783907	0.03160999769452668	0.007758061728896708	0.04558523353849738	0.035503030121405536	0.020670528322122354	0.021020760323499307	0.02104308426749176	0.04188213409701229	0.028884852541844114	0.02873242671993514
gyl	0.03990666968425244	0.034463328576745535	0.030940843701939193	0.11501277742866867	0.032517652269247466	0.022148760690603723	0.03427860484665126	0.03938623091064183	0.06335963111784365	0.05655302055206143	0.045832068007880575	0.027111033695764463	0.06698142658021582	0.029766777037257768	0.021151531194163003	0.03344433975122438	0.030438571994677588	0.05865175699042255	0.040563791967843155	0.05261018089523929
gym	0.05994671806938433	0.028918464531695175	0.04168603725653198	0.051814390160630185	0.024740875246984484	0.023897234087097968	0.07809173332568384	0.05700876321861465	0.08146653558114547	0.025228105182169294	0.05429824696586482	0.027975788684540096	0.0465723066094155	0.02127784442807556	0.013938281409023475	0.021657373238691494	0.029936690611401695	0.03544625412041657	0.04463432266711814	0.05150171891524357
gyn	0.025371815287064347	0.04573449816969481	0.043939096258597786	0.051814390160630185	0.11026378934587372	0.046428300140974245	0.14349516996855383	0.0669928735492213	0.12372625097118037	0.1348468921965065	0.1091011315708676	0.027220961934976525	0.2427315990145767	0.15735225466867325	0.0984574772455634	0.050115436470314495	0.06676537938363468	0.1667353464973813	0.03669727419991401	0.14347429647386392
gyo	0.030687513469981227	0.05542180959534549	0.045306953192326145	0.04318329593129485	0.014540967477042458	0.01906798164152654	0.06610996666089371	0.01753348929607176	0.015311109245470288	0.059480723511268194	0.08539919332039417	0.010963053203994202	0.0783205281760268	0.042573297646944196	0.024775388935093637	0.041013640668207244	0.0494762377010704	0.09270600582749457	0.051345454675934224	0.0460772972007947
gyr	0.0211038058596257	0.014101828288287738	0.025312930997050082	0.04101028177900135	0.02095442539380621	0.008921014119941666	0.02406554443241639	0.019698706348461492	0.027866120573415802	0.022577254634651548	0.019406464926301215	0.010098606889244187	0.03479722736116218	0.017957474944223943	0.012076985800080422	0.020629926480028506	0.014334268572380966	0.030444283234772922	0.01658776712887951	0.024522735132591685
gyy	0.05617042940739665	0.06584023223407096	0.06508296674452445	0.030426760602284282	0.021143883984624186	0.04028331357820405	0.11863781180055477	0.05953926760460131	0.06510368446082071	0.039124040614594055	0.13930402907644351	0.043462712323861806	0.062358431219658395	0.01820428523758652	0.01548977759513199	0.02394970164276093	0.07715724440566009	0.06814386112911147	0.05168789505519514	0.07795086977544316
gyz	0.02699244653032657	0.02264316015362407	0.027658144063511452	0.06133589889846597	0.025207597610938538	0.013353990511349273	0.02838659145161965	0.02616443923683763	0.037356912014356085	0.034697616709751716	0.029386566699861356	0.015800544764654586	0.044046639472339374	0.021745015803359753	0.015132371309042185	0.025927578817212263	0.02035765472358322	0.040206701888116606	0.025332533174030468	0.034193378472515544
gza	0.03395693400907343	0.035685886946602914	0.02988073898407864	0.08600675035547993	0.02871373347117856	0.019816476192858788	0.03320030798122178	0.034145646570744204	0.0485988243850793	0.05141478990592529	0.04366551277773845	0.024221827728838085	0.05261171278293407	0.025383199791213545	0.018599559889442605	0.03201706478052284	0.02840354064134408	0.05151051301157761	0.03757081632969137	0.04726277264213944
gzi	0.019770638487828517	0.036205357771837414	0.02772493244504345	0.04098175922332941	0.024370365279649947	0.021429553442084505	0.03522483052528634	0.017792571059164923	0.017266737722988975	0.052925431997437156	0.04685933554865675	0.011131563530024029	0.05663065234852728	0.044261440155479365	0.02590642287236639	0.025868533025117692	0.03009577499220621	0.05424570002572741	0.04250750682544023	0.03981991354532225
gzn	0.019770638487828517	0.036205357771837414	0.02772493244504345	0.04098175922332941	0.024370365279649947	0.021429553442084505	0.03522483052528634	0.017792571059164923	0.017266737722988975	0.052925431997437156	0.04685933554865675	0.011131563530024029	0.05663065234852728	0.044261440155479365	0.02590642287236639	0.025868533025117692	0.03009577499220621	0.05424570002572741	0.04250750682544023	0.03981991354532225
haa	0.01093417107830143	0.01117524375174433	0.022341691215450522	0.014531084083640343	0.012588980907911057	0.00781287101823714	0.019431997975034438	0.009660792316973353	0.008714386217692518	0.0178623127851967	0.018327497469585407	0.00462257756984947	0.020025495980180812	0.018283224955905283	0.010923070542829216	0.014854414581175621	0.011027086087788338	0.022056255290707098	0.014463764277557781	0.016440561876775506
hab	0.03211978019193882	0.022064044783042115	0.028579209091063543	0.08050076528771091	0.029107997918167785	0.014904879968633404	0.02946617510457205	0.030250886965093905	0.050283485100658824	0.038488412812726136	0.03091537463447402	0.018055481819643678	0.05731857257400965	0.025642533407879302	0.017332134658629334	0.027165435293084784	0.022011455859733534	0.046325191478968644	0.027512035330038907	0.03784585223874155
hac	0.03705550909496594	0.027544097610588784	0.041210533443851095	0.024230614525070915	0.021134233741746042	0.025913441355400937	0.07930463872228141	0.028349679102962447	0.042126059443317376	0.027297980033034082	0.0604507999910609	0.017871899506281576	0.04748012714403604	0.03513217606510553	0.020077087950311445	0.017877143142285272	0.032702550157466634	0.037534912373419105	0.056678871259004227	0.05544838654061102
had	0.04515511815399365	0.04533291387215444	0.04737464019505945	0.035998330927797736	0.02490355563689262	0.038787609965424456	0.09724916647180595	0.0369197078353186	0.05084492837073707	0.040975721463984566	0.09191712262175915	0.026474850610065232	0.06086970928593654	0.044763614854920294	0.025316714439787766	0.022237435863307915	0.04786763838201411	0.049333427908437574	0.09219010762196266	0.06251779592737343
hae	0.08731142659016534	0.04657389799131326	0.048657400181989094	0.10099363361029325	0.033085979502380146	0.03891840359042583	0.09901315852879135	0.08523557182731167	0.14431271722705447	0.04212449596811697	0.08894503548388899	0.0523888170198627	0.07330646420262071	0.029966617478967603	0.019530785870128086	0.028108686430864574	0.0464198050521045	0.05214605491684888	0.081323813084085	0.07783870635049861
