	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
irr	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9263170841793917	0.9453445370705551	0.9263132274384748	0.833430781876922	0.9234156511857038	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9076498390319032	0.9416937371638836	0.9097565064169969	0.9039996577861108	0.8433509922561889	0.8860842750808053	0.9086339877047925	0.8648905219822465
iru	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9024547121629362	0.9453445370705551	0.9660076878729275	0.89017900954035	0.9599130660793468	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9524061962588111	0.9416937371638836	0.9097565064169969	0.9527248949906799	0.9326807780605457	0.8556972404588816	0.9086339877047925	0.8648905219822465
irx	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9263170841793917	0.9453445370705551	0.9660076878729275	0.9165318643516835	0.9599130660793468	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9524061962588111	0.9416937371638836	0.9097565064169969	0.9527248949906799	0.9476010634533194	0.8860842750808053	0.9086339877047925	0.8648905219822465
iry	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9024547121629362	0.9453445370705551	0.9263132274384748	0.7869400884684423	0.9234156511857038	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9076498390319032	0.9416937371638836	0.9097565064169969	0.9039996577861108	0.8048591104396392	0.8556972404588816	0.9086339877047925	0.8648905219822465
isa	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9263170841793917	0.9453445370705551	0.9660076878729275	0.9165318643516835	0.9599130660793468	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9524061962588111	0.9416937371638836	0.9097565064169969	0.9527248949906799	0.9476010634533194	0.8860842750808053	0.9086339877047925	0.8648905219822465
isc	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9521846138360017	0.9453445370705551	0.9660076878729275	0.9453947929993995	0.9599130660793468	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9524061962588111	0.9416937371638836	0.9097565064169969	0.9527248949906799	0.9642462816845205	0.9211719857192484	0.9086339877047925	0.8648905219822465
isd	0.9101986567242746	0.8589382110800872	0.8531156187947306	0.7675759742382955	0.6768995284378336	0.8811873893189303	0.8289761366109563	0.5018988892213543	0.7776600905570836	0.8658555487007904	0.9170318316385326	0.7405157560456693	0.7731933948520726	0.8499233311593417	0.6810614497832761	0.7241448626948197	0.6081131303338694	0.8556972404588816	0.7867478427941235	0.8648905219822465
ise	0.9101986567242746	0.8589382110800872	0.8531156187947306	0.7675759742382955	0.6768995284378336	0.8811873893189303	0.8289761366109563	0.5018988892213543	0.7776600905570836	0.8658555487007904	0.9170318316385326	0.7405157560456693	0.7731933948520726	0.8499233311593417	0.6810614497832761	0.7241448626948197	0.6081131303338694	0.8556972404588816	0.7867478427941235	0.8648905219822465
isg	0.9101986567242746	0.8589382110800872	0.8531156187947306	0.7675759742382955	0.6768995284378336	0.8811873893189303	0.8289761366109563	0.5018988892213543	0.7776600905570836	0.8658555487007904	0.9170318316385326	0.7405157560456693	0.7731933948520726	0.8499233311593417	0.6810614497832761	0.7241448626948197	0.6081131303338694	0.8556972404588816	0.7867478427941235	0.8648905219822465
ish	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9024547121629362	0.9453445370705551	0.9263132274384748	0.7869400884684423	0.9234156511857038	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9076498390319032	0.9416937371638836	0.9097565064169969	0.9039996577861108	0.8048591104396392	0.8556972404588816	0.9086339877047925	0.8648905219822465
isi	0.9101986567242746	0.8589382110800872	0.8531156187947306	0.7675759742382955	0.6768995284378336	0.8811873893189303	0.8289761366109563	0.5018988892213543	0.7776600905570836	0.8658555487007904	0.9170318316385326	0.7405157560456693	0.7731933948520726	0.8499233311593417	0.6810614497832761	0.7241448626948197	0.6081131303338694	0.8556972404588816	0.7867478427941235	0.8648905219822465
isk	0.9101986567242746	0.8589382110800872	0.8531156187947306	0.7675759742382955	0.7400451833461875	0.8811873893189303	0.8289761366109563	0.5771675444033482	0.7776600905570836	0.8658555487007904	0.9170318316385326	0.7405157560456693	0.7731933948520726	0.8499233311593417	0.6810614497832761	0.7241448626948197	0.6694763992612249	0.8860842750808053	0.7867478427941235	0.8648905219822465
isl	0.12070786020083746	0.3523772080012876	0.12231389681769633	0.05982621317368042	0.08674832305584756	0.1944278782135822	0.12739158093283154	0.23907876128913919	0.10335755782944311	0.11286751643206827	0.10457446559705463	0.06177890370296346	0.12908796367206232	0.10431231712196587	0.11202788814796305	0.046808063611563866	0.09268856319012109	0.11363564801648773	0.24192593549212016	0.129468514748731
ism	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9521846138360017	0.9453445370705551	0.9660076878729275	0.9453947929993995	0.9599130660793468	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9524061962588111	0.9416937371638836	0.9097565064169969	0.9527248949906799	0.9642462816845205	0.9211719857192484	0.9086339877047925	0.8648905219822465
isn	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9024547121629362	0.9453445370705551	0.9660076878729275	0.89017900954035	0.9599130660793468	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9524061962588111	0.9416937371638836	0.9097565064169969	0.9527248949906799	0.9326807780605457	0.8556972404588816	0.9086339877047925	0.8648905219822465
iso	0.9101986567242746	0.8589382110800872	0.8531156187947306	0.7675759742382955	0.6768995284378336	0.8811873893189303	0.8289761366109563	0.5018988892213543	0.7776600905570836	0.8658555487007904	0.9170318316385326	0.7405157560456693	0.7731933948520726	0.8499233311593417	0.6810614497832761	0.7241448626948197	0.6081131303338694	0.8556972404588816	0.7867478427941235	0.8648905219822465
isr	0.9101986567242746	0.8589382110800872	0.8531156187947306	0.7675759742382955	0.6768995284378336	0.8811873893189303	0.8289761366109563	0.5018988892213543	0.7776600905570836	0.8658555487007904	0.9170318316385326	0.7405157560456693	0.7731933948520726	0.8499233311593417	0.6810614497832761	0.7241448626948197	0.6081131303338694	0.8556972404588816	0.7867478427941235	0.8648905219822465
ist	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9263170841793917	0.9453445370705551	0.9660076878729275	0.9165318643516835	0.9599130660793468	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9524061962588111	0.9416937371638836	0.9097565064169969	0.9527248949906799	0.9476010634533194	0.8860842750808053	0.9086339877047925	0.8648905219822465
isu	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9024547121629362	0.9453445370705551	0.9263132274384748	0.7869400884684423	0.9234156511857038	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9076498390319032	0.9416937371638836	0.9097565064169969	0.9039996577861108	0.8048591104396392	0.8556972404588816	0.9086339877047925	0.8648905219822465
isv	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9521846138360017	0.9453445370705551	0.9263132274384748	0.8875025847717015	0.9234156511857038	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9076498390319032	0.9416937371638836	0.9097565064169969	0.9039996577861108	0.8892418961680097	0.9211719857192484	0.9086339877047925	0.8648905219822465
ita	0.04581904555001426	0.08493597978088474	0.045514329849641766	0.028852818309182404	0.051335588768150475	0.05751170505024672	0.048765946531146076	0.04611216557403364	0.04067769323537085	0.11286751643206827	0.09132951316270088	0.04308890916144903	0.039042116804719584	0.03566100736541833	0.05161352644030348	0.046808063611563866	0.07258312007194578	0.037806486116357285	0.06737018387026927	0.0906196363495011
itb	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9263170841793917	0.9453445370705551	0.9660076878729275	0.9165318643516835	0.9599130660793468	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9524061962588111	0.9416937371638836	0.9097565064169969	0.9527248949906799	0.9476010634533194	0.8860842750808053	0.9086339877047925	0.8648905219822465
itd	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9024547121629362	0.9453445370705551	0.9263132274384748	0.7869400884684423	0.9234156511857038	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9076498390319032	0.9416937371638836	0.9097565064169969	0.9039996577861108	0.8048591104396392	0.8556972404588816	0.9086339877047925	0.8648905219822465
ite	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9521846138360017	0.9453445370705551	0.9660076878729275	0.9453947929993995	0.9599130660793468	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9524061962588111	0.9416937371638836	0.9097565064169969	0.9527248949906799	0.9642462816845205	0.9211719857192484	0.9086339877047925	0.8648905219822465
iti	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9263170841793917	0.9453445370705551	0.9660076878729275	0.9165318643516835	0.9599130660793468	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9524061962588111	0.9416937371638836	0.9097565064169969	0.9527248949906799	0.9476010634533194	0.8860842750808053	0.9086339877047925	0.8648905219822465
itk	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9263170841793917	0.9453445370705551	0.9660076878729275	0.9165318643516835	0.9599130660793468	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9524061962588111	0.9416937371638836	0.9097565064169969	0.9527248949906799	0.9476010634533194	0.8860842750808053	0.9086339877047925	0.8648905219822465
itl	0.9101986567242746	0.8589382110800872	0.8531156187947306	0.7675759742382955	0.7400451833461875	0.8811873893189303	0.9163714286495852	0.749725487870653	0.874152913275685	0.8658555487007904	0.9170318316385326	0.7405157560456693	0.8740716587276756	0.8499233311593417	0.6810614497832761	0.8488975884454737	0.8718582294657926	0.8860842750808053	0.7867478427941235	0.8648905219822465
itm	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9263170841793917	0.9453445370705551	0.9263132274384748	0.833430781876922	0.9234156511857038	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9076498390319032	0.9416937371638836	0.9097565064169969	0.9039996577861108	0.8433509922561889	0.8860842750808053	0.9086339877047925	0.8648905219822465
ito	0.9101986567242746	0.8589382110800872	0.8531156187947306	0.7675759742382955	0.8184927942173152	0.8811873893189303	0.9163714286495852	0.8252731090974637	0.874152913275685	0.8658555487007904	0.9170318316385326	0.7405157560456693	0.8740716587276756	0.8499233311593417	0.6810614497832761	0.8488975884454737	0.9102862256711703	0.9211719857192484	0.7867478427941235	0.8648905219822465
itr	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9263170841793917	0.9453445370705551	0.9660076878729275	0.9165318643516835	0.9599130660793468	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9524061962588111	0.9416937371638836	0.9097565064169969	0.9527248949906799	0.9476010634533194	0.8860842750808053	0.9086339877047925	0.8648905219822465
its	0.9101986567242746	0.8589382110800872	0.8531156187947306	0.7675759742382955	0.6065696800393071	0.8811873893189303	0.8289761366109563	0.42654407098941804	0.7776600905570836	0.8658555487007904	0.9170318316385326	0.7405157560456693	0.7731933948520726	0.8499233311593417	0.6810614497832761	0.7241448626948197	0.5431319367709976	0.8188614841220627	0.7867478427941235	0.8648905219822465
itt	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9024547121629362	0.9453445370705551	0.9263132274384748	0.7869400884684423	0.9234156511857038	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9076498390319032	0.9416937371638836	0.9097565064169969	0.9039996577861108	0.8048591104396392	0.8556972404588816	0.9086339877047925	0.8648905219822465
itu	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9521846138360017	0.9453445370705551	0.9263132274384748	0.8875025847717015	0.9234156511857038	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9076498390319032	0.9416937371638836	0.9097565064169969	0.9039996577861108	0.8892418961680097	0.9211719857192484	0.9086339877047925	0.8648905219822465
itv	0.9101986567242746	0.8589382110800872	0.8531156187947306	0.7675759742382955	0.6768995284378336	0.8811873893189303	0.8289761366109563	0.5018988892213543	0.7776600905570836	0.8658555487007904	0.9170318316385326	0.7405157560456693	0.7731933948520726	0.8499233311593417	0.6810614497832761	0.7241448626948197	0.6081131303338694	0.8556972404588816	0.7867478427941235	0.8648905219822465
itw	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9263170841793917	0.9453445370705551	0.9263132274384748	0.833430781876922	0.9234156511857038	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9076498390319032	0.9416937371638836	0.9097565064169969	0.9039996577861108	0.8433509922561889	0.8860842750808053	0.9086339877047925	0.8648905219822465
itx	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9521846138360017	0.9453445370705551	0.9660076878729275	0.9453947929993995	0.9599130660793468	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9524061962588111	0.9416937371638836	0.9097565064169969	0.9527248949906799	0.9642462816845205	0.9211719857192484	0.9086339877047925	0.8648905219822465
ity	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9024547121629362	0.9453445370705551	0.9263132274384748	0.7869400884684423	0.9234156511857038	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9076498390319032	0.9416937371638836	0.9097565064169969	0.9039996577861108	0.8048591104396392	0.8556972404588816	0.9086339877047925	0.8648905219822465
itz	0.9101986567242746	0.8589382110800872	0.8531156187947306	0.7675759742382955	0.7400451833461875	0.8811873893189303	0.9163714286495852	0.749725487870653	0.874152913275685	0.8658555487007904	0.9170318316385326	0.7405157560456693	0.8740716587276756	0.8499233311593417	0.6810614497832761	0.8488975884454737	0.8718582294657926	0.8860842750808053	0.7867478427941235	0.8648905219822465
ium	0.9101986567242746	0.8589382110800872	0.8531156187947306	0.7675759742382955	0.6768995284378336	0.8811873893189303	0.8289761366109563	0.5018988892213543	0.7776600905570836	0.8658555487007904	0.9170318316385326	0.7405157560456693	0.7731933948520726	0.8499233311593417	0.6810614497832761	0.7241448626948197	0.6081131303338694	0.8556972404588816	0.7867478427941235	0.8648905219822465
ivb	0.9101986567242746	0.8589382110800872	0.8531156187947306	0.7675759742382955	0.7400451833461875	0.8811873893189303	0.9163714286495852	0.749725487870653	0.874152913275685	0.8658555487007904	0.9170318316385326	0.7405157560456693	0.8740716587276756	0.8499233311593417	0.6810614497832761	0.8488975884454737	0.8718582294657926	0.8860842750808053	0.7867478427941235	0.8648905219822465
ivv	0.6124587038135982	0.3523772080012876	0.8317010097964473	0.6930402267134741	0.7650991673063204	0.8317336223958502	0.7631323038901809	0.5352529878739003	0.6821066555754752	0.47046461125904937	0.6542725432236227	0.775402463839366	0.7625413841609248	0.8860598034605939	0.6596457429913773	0.666858635172532	0.5010069823000257	0.6098832935128177	0.6909628813950054	0.3605068726358689
iwk	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9263170841793917	0.9453445370705551	0.9660076878729275	0.9165318643516835	0.9599130660793468	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9524061962588111	0.9416937371638836	0.9097565064169969	0.9527248949906799	0.9476010634533194	0.8860842750808053	0.9086339877047925	0.8648905219822465
iwm	0.9101986567242746	0.8589382110800872	0.8531156187947306	0.7675759742382955	0.7400451833461875	0.8811873893189303	0.8289761366109563	0.5771675444033482	0.7776600905570836	0.8658555487007904	0.9170318316385326	0.7405157560456693	0.7731933948520726	0.8499233311593417	0.6810614497832761	0.7241448626948197	0.6694763992612249	0.8860842750808053	0.7867478427941235	0.8648905219822465
iwo	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9263170841793917	0.9453445370705551	0.9263132274384748	0.833430781876922	0.9234156511857038	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9076498390319032	0.9416937371638836	0.9097565064169969	0.9039996577861108	0.8433509922561889	0.8860842750808053	0.9086339877047925	0.8648905219822465
iws	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9263170841793917	0.9453445370705551	0.9263132274384748	0.833430781876922	0.9234156511857038	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9076498390319032	0.9416937371638836	0.9097565064169969	0.9039996577861108	0.8433509922561889	0.8860842750808053	0.9086339877047925	0.8648905219822465
ixc	0.9101986567242746	0.8589382110800872	0.8531156187947306	0.7675759742382955	0.8184927942173152	0.8811873893189303	0.9163714286495852	0.8252731090974637	0.874152913275685	0.8658555487007904	0.9170318316385326	0.7405157560456693	0.8740716587276756	0.8499233311593417	0.6810614497832761	0.8488975884454737	0.9102862256711703	0.9211719857192484	0.7867478427941235	0.8648905219822465
ixl	0.9101986567242746	0.8589382110800872	0.8531156187947306	0.7675759742382955	0.6768995284378336	0.8811873893189303	0.8289761366109563	0.5018988892213543	0.7776600905570836	0.8658555487007904	0.9170318316385326	0.7405157560456693	0.7731933948520726	0.8499233311593417	0.6810614497832761	0.7241448626948197	0.6081131303338694	0.8556972404588816	0.7867478427941235	0.8648905219822465
iya	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9024547121629362	0.9453445370705551	0.9263132274384748	0.7869400884684423	0.9234156511857038	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9076498390319032	0.9416937371638836	0.9097565064169969	0.9039996577861108	0.8048591104396392	0.8556972404588816	0.9086339877047925	0.8648905219822465
iyo	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9024547121629362	0.9453445370705551	0.9263132274384748	0.7869400884684423	0.9234156511857038	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9076498390319032	0.9416937371638836	0.9097565064169969	0.9039996577861108	0.8048591104396392	0.8556972404588816	0.9086339877047925	0.8648905219822465
iyx	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9024547121629362	0.9453445370705551	0.9263132274384748	0.7869400884684423	0.9234156511857038	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9076498390319032	0.9416937371638836	0.9097565064169969	0.9039996577861108	0.8048591104396392	0.8556972404588816	0.9086339877047925	0.8648905219822465
izh	0.9101986567242746	0.8589382110800872	0.8531156187947306	0.7675759742382955	0.8184927942173152	0.8811873893189303	0.9163714286495852	0.8252731090974637	0.874152913275685	0.8658555487007904	0.9170318316385326	0.7405157560456693	0.8740716587276756	0.8499233311593417	0.6810614497832761	0.8488975884454737	0.9102862256711703	0.9211719857192484	0.7867478427941235	0.8648905219822465
izi	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9521846138360017	0.9453445370705551	0.9263132274384748	0.8875025847717015	0.9234156511857038	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9076498390319032	0.9416937371638836	0.9097565064169969	0.9039996577861108	0.8892418961680097	0.9211719857192484	0.9086339877047925	0.8648905219822465
izm	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9263170841793917	0.9453445370705551	0.9263132274384748	0.833430781876922	0.9234156511857038	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9076498390319032	0.9416937371638836	0.9097565064169969	0.9039996577861108	0.8433509922561889	0.8860842750808053	0.9086339877047925	0.8648905219822465
izr	0.9101986567242746	0.8589382110800872	0.8531156187947306	0.7675759742382955	0.6768995284378336	0.8811873893189303	0.9163714286495852	0.6886011750481574	0.874152913275685	0.8658555487007904	0.9170318316385326	0.7405157560456693	0.8740716587276756	0.8499233311593417	0.6810614497832761	0.8488975884454737	0.8390341911898982	0.8556972404588816	0.7867478427941235	0.8648905219822465
izz	0.8923152816875197	0.801856666801615	0.7202499432873968	0.551353741312526	0.6768995284378336	0.7857134267300826	0.7416080882709233	0.304558199175203	0.7776600905570836	0.6967708443058265	0.9170318316385326	0.6735944965516192	0.5930513123102965	0.7841001022493583	0.5335452581171269	0.6455652190191952	0.3202900102476778	0.7227431536116979	0.5754981835519052	0.8068822656914673
jaa	0.9101986567242746	0.8589382110800872	0.8531156187947306	0.7675759742382955	0.7400451833461875	0.8811873893189303	0.8289761366109563	0.5771675444033482	0.7776600905570836	0.8658555487007904	0.9170318316385326	0.7405157560456693	0.7731933948520726	0.8499233311593417	0.6810614497832761	0.7241448626948197	0.6694763992612249	0.8860842750808053	0.7867478427941235	0.8648905219822465
jab	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9024547121629362	0.9453445370705551	0.9263132274384748	0.7869400884684423	0.9234156511857038	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9076498390319032	0.9416937371638836	0.9097565064169969	0.9039996577861108	0.8048591104396392	0.8556972404588816	0.9086339877047925	0.8648905219822465
jac	0.9101986567242746	0.8589382110800872	0.8531156187947306	0.7675759742382955	0.6768995284378336	0.8811873893189303	0.8289761366109563	0.5018988892213543	0.7776600905570836	0.8658555487007904	0.9170318316385326	0.7405157560456693	0.7731933948520726	0.8499233311593417	0.6810614497832761	0.7241448626948197	0.6081131303338694	0.8556972404588816	0.7867478427941235	0.8648905219822465
jad	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9024547121629362	0.9453445370705551	0.9263132274384748	0.7869400884684423	0.9234156511857038	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9076498390319032	0.9416937371638836	0.9097565064169969	0.9039996577861108	0.8048591104396392	0.8556972404588816	0.9086339877047925	0.8648905219822465
jae	0.9101986567242746	0.8589382110800872	0.8531156187947306	0.7675759742382955	0.6768995284378336	0.8811873893189303	0.9163714286495852	0.6886011750481574	0.874152913275685	0.8658555487007904	0.9170318316385326	0.7405157560456693	0.8740716587276756	0.8499233311593417	0.6810614497832761	0.8488975884454737	0.8390341911898982	0.8556972404588816	0.7867478427941235	0.8648905219822465
jaf	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9024547121629362	0.9453445370705551	0.9263132274384748	0.7869400884684423	0.9234156511857038	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9076498390319032	0.9416937371638836	0.9097565064169969	0.9039996577861108	0.8048591104396392	0.8556972404588816	0.9086339877047925	0.8648905219822465
jah	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9263170841793917	0.9453445370705551	0.9263132274384748	0.833430781876922	0.9234156511857038	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9076498390319032	0.9416937371638836	0.9097565064169969	0.9039996577861108	0.8433509922561889	0.8860842750808053	0.9086339877047925	0.8648905219822465
jai	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9521846138360017	0.9453445370705551	0.9263132274384748	0.8875025847717015	0.9234156511857038	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9076498390319032	0.9416937371638836	0.9097565064169969	0.9039996577861108	0.8892418961680097	0.9211719857192484	0.9086339877047925	0.8648905219822465
jaj	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9263170841793917	0.9453445370705551	0.9660076878729275	0.9165318643516835	0.9599130660793468	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9524061962588111	0.9416937371638836	0.9097565064169969	0.9527248949906799	0.9476010634533194	0.8860842750808053	0.9086339877047925	0.8648905219822465
jak	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9521846138360017	0.9453445370705551	0.9660076878729275	0.9453947929993995	0.9599130660793468	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9524061962588111	0.9416937371638836	0.9097565064169969	0.9527248949906799	0.9642462816845205	0.9211719857192484	0.9086339877047925	0.8648905219822465
jal	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9263170841793917	0.9453445370705551	0.9660076878729275	0.9165318643516835	0.9599130660793468	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9524061962588111	0.9416937371638836	0.9097565064169969	0.9527248949906799	0.9476010634533194	0.8860842750808053	0.9086339877047925	0.8648905219822465
jam	0.7337854890695493	0.8589382110800872	0.302475039469311	0.4641234733622661	0.2073629108140349	0.48482451951113714	0.4256597943303171	0.42654407098941804	0.4495844975983947	0.4803352763578793	0.4395556901422274	0.2652196041955446	0.5470136418318742	0.25347485307397954	0.3962193641252131	0.3909820068188342	0.24328496643871644	0.5125016650412688	0.6591427460433185	0.7221902080116149
jan	0.8923152816875197	0.801856666801615	0.8561012941874743	0.7930483410734643	0.9521846138360017	0.8952995940313937	0.8815660294549861	0.7742034751579148	0.9234156511857038	0.6967708443058265	0.9170318316385326	0.8947934104677018	0.8077465107109068	0.9119509822739573	0.8437493867957782	0.8672619602807966	0.7091364346807663	0.8370560650103798	0.7851536149692153	0.8068822656914673
jao	0.9101986567242746	0.8589382110800872	0.8531156187947306	0.7675759742382955	0.8184927942173152	0.8811873893189303	0.9163714286495852	0.8252731090974637	0.874152913275685	0.8658555487007904	0.9170318316385326	0.7405157560456693	0.8740716587276756	0.8499233311593417	0.6810614497832761	0.8488975884454737	0.9102862256711703	0.9211719857192484	0.7867478427941235	0.8648905219822465
jap	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9521846138360017	0.9453445370705551	0.9263132274384748	0.8875025847717015	0.9234156511857038	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9076498390319032	0.9416937371638836	0.9097565064169969	0.9039996577861108	0.8892418961680097	0.9211719857192484	0.9086339877047925	0.8648905219822465
jaq	0.9101986567242746	0.8589382110800872	0.8531156187947306	0.7675759742382955	0.6768995284378336	0.8811873893189303	0.9163714286495852	0.6886011750481574	0.874152913275685	0.8658555487007904	0.9170318316385326	0.7405157560456693	0.8740716587276756	0.8499233311593417	0.6810614497832761	0.8488975884454737	0.8390341911898982	0.8556972404588816	0.7867478427941235	0.8648905219822465
jar	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9521846138360017	0.9453445370705551	0.9263132274384748	0.8875025847717015	0.9234156511857038	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9076498390319032	0.9416937371638836	0.9097565064169969	0.9039996577861108	0.8892418961680097	0.9211719857192484	0.9086339877047925	0.8648905219822465
jas	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9263170841793917	0.9453445370705551	0.9660076878729275	0.9165318643516835	0.9599130660793468	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9524061962588111	0.9416937371638836	0.9097565064169969	0.9527248949906799	0.9476010634533194	0.8860842750808053	0.9086339877047925	0.8648905219822465
jat	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9521846138360017	0.9453445370705551	0.9263132274384748	0.8875025847717015	0.9234156511857038	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9076498390319032	0.9416937371638836	0.9097565064169969	0.9039996577861108	0.8892418961680097	0.9211719857192484	0.9086339877047925	0.8648905219822465
jau	0.9101986567242746	0.8589382110800872	0.9306570697718743	0.9114872616552393	0.9263170841793917	0.9453445370705551	0.9660076878729275	0.9165318643516835	0.9599130660793468	0.8658555487007904	0.9170318316385326	0.9216392018745838	0.9524061962588111	0.9416937371638836	0.9097565064169969	0.9527248949906799	0.9476010634533194	0.8860842750808053	0.9086339877047925	0.8648905219822465
